comment,blacklist_suggestions,overall_quality,factual_correctness,rating_time,warm_up,user_suggestions,action_coherence,linguistic_difference,content_similarity,identical_information,exhaustive_information,story_edit,story_old,grammar,implicit_fact_check,citation_correct,context_realization,false_gender,false_mood,matches_fandom,positive_comment,positive_example,negative_comment,negative_example,implicit_fc_comment,implicit_fc_example,positive_comment_topic,negative_comment_topic,lexical_correctness,syntactic_correctness,story_id,listvalue,story_group,length,topk,temperature,likelihood_score,hash,version,amount_fallbacks,duration_generation,dur_score,user,date,src,tgt,title,len_sentences,len_words,len_quotes
-1,-1,50.0,100.0,7:20,0,-1,100.0,50.0,100.0,100.0,100.0,-1,-1,84.16666666666669,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.0,100.0,110017,1,,,,,,4eefbeb96eeb3bf1aa335ba2aa2366fc,,0,6.270123720169067,5.3227081298828125,12802,2022-11-14 07:08:08,"Turkey recorded 55,149 new coronavirus cases in the last 24 hours, data from the Health Ministry showed on Monday, down from a record of more than 63,000 cases reported on Friday.

The data also showed 341 people died due to COVID-19 in the same period, bringing the total number of deaths since the beginning of the pandemic to 36,267.","Turkey logged 55,149 new coronavirus cases in the last 24 hours on Monday, health Ministry data showed, down from a record of more than 63,000 cases reported on Friday.

The data also showed 341 people died during the same period due to COVID-19, bringing the total number of fatalities since the pandemic began to 36,267.",4eefbeb96eeb3bf1aa335ba2aa2366fc,2,60,0
-1,-1,25.0,,7:42,0,-1,,25.0,75.0,,100.0,-1,-1,,-1,,-1,-1,-1,-1,syntax and small words are changed,-1,there are errors in the text,Turkey&#039;s pro-Kurdish Peoples&#039; Democratic Party (HDP) said in a statement the court case launched for its closure was a blow to democracy&comma; adding the government was using courts as a code to design politics,-1,-1,-1,-1,50.0,,110111,3,,,,,,e5861735b05800fc7199dc5938373be4,,0,11.136486530303957,6.732290983200073,106541,2022-11-08 12:58:54,"Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement that the court case launched for its closure was a blow to democracy, adding the government was using courts as a tool to design politics.

Earlier on Wednesday, a top Turkish prosecutor filed a case with the constitutional court demanding the closure of the HDP, in the culmination of a years-long clamp-down on parliament's third largest party.","Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement the court case launched for its closure was a blow to democracy, adding the government was using courts as a code to design politics.

A top Turkish prosecutor filed early on Wednesday a case with the constitutional court demanding the closure of the HDP, in the vice of a years-long clampdown on parliament's third largest party.",e5861735b05800fc7199dc5938373be4,2,75,0
-1,-1,50.0,80.0,7:29,0,-1,100.0,25.0,75.0,100.0,100.0,-1,-1,100.0,-1,,-1,-1,-1,-1,Mostly correct,-1,1. little difference2. incorrect replacement of words,2. &quot;code =/= tool&quot;,-1,-1,-1,-1,75.0,100.0,110111,3,,,,,,e5861735b05800fc7199dc5938373be4,,0,11.136486530303957,6.732290983200073,53332,2022-11-08 15:39:45,"Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement that the court case launched for its closure was a blow to democracy, adding the government was using courts as a tool to design politics.

Earlier on Wednesday, a top Turkish prosecutor filed a case with the constitutional court demanding the closure of the HDP, in the culmination of a years-long clamp-down on parliament's third largest party.","Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement the court case launched for its closure was a blow to democracy, adding the government was using courts as a code to design politics.

A top Turkish prosecutor filed early on Wednesday a case with the constitutional court demanding the closure of the HDP, in the vice of a years-long clampdown on parliament's third largest party.",e5861735b05800fc7199dc5938373be4,2,75,0
-1,-1,25.0,,3:17,1,-1,,25.0,100.0,,,-1,-1,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,110111,3,,,,,,e5861735b05800fc7199dc5938373be4,,0,11.136486530303957,6.732290983200073,79689,2022-11-12 12:04:33,"Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement that the court case launched for its closure was a blow to democracy, adding the government was using courts as a tool to design politics.

Earlier on Wednesday, a top Turkish prosecutor filed a case with the constitutional court demanding the closure of the HDP, in the culmination of a years-long clamp-down on parliament's third largest party.","Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement the court case launched for its closure was a blow to democracy, adding the government was using courts as a code to design politics.

A top Turkish prosecutor filed early on Wednesday a case with the constitutional court demanding the closure of the HDP, in the vice of a years-long clampdown on parliament's third largest party.",e5861735b05800fc7199dc5938373be4,2,75,0
-1,-1,25.0,100.0,2:12,1,-1,100.0,25.0,75.0,100.0,100.0,-1,-1,87.33333333333331,-1,,-1,-1,-1,-1,the content of the input and output text is very similar&comma; all the important details are included in the output text ,-1,lexical words are replaced incorrectly&comma; and spelling mistakes , in the vice of a years-long clampdown on parliament&#039;s third largest party,-1,-1,-1,-1,75.0,100.0,110111,3,,,,,,e5861735b05800fc7199dc5938373be4,,0,11.136486530303957,6.732290983200073,106542,2022-11-13 08:30:15,"Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement that the court case launched for its closure was a blow to democracy, adding the government was using courts as a tool to design politics.

Earlier on Wednesday, a top Turkish prosecutor filed a case with the constitutional court demanding the closure of the HDP, in the culmination of a years-long clamp-down on parliament's third largest party.","Turkey's pro-Kurdish Peoples' Democratic Party (HDP) said in a statement the court case launched for its closure was a blow to democracy, adding the government was using courts as a code to design politics.

A top Turkish prosecutor filed early on Wednesday a case with the constitutional court demanding the closure of the HDP, in the vice of a years-long clampdown on parliament's third largest party.",e5861735b05800fc7199dc5938373be4,2,75,0
-1,-1,50.0,,2:27,0,-1,,25.0,100.0,,,-1,-1,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,110084,2,,,,,,58686fa3544d687ce4921c1afdc3d0f2,,0,4.861989498138428,2.501417875289917,106546,2022-11-08 13:01:03,"The Turkish central bank said on Tuesday it has decided to support foreign currency deposit accounts converted to lira deposit accounts in a move to encourage reverse dollarization. In a statement, the central bank said it will cover the difference if the amount to be calculated using the exchange rate applicable at the end of the maturity is greater than the sum of the principal and yield. The accounts that are converted to lira deposit accounts can have three- to 12-month maturities, the central bank said.","The Turkish central bank said on Tuesday it will continue to support foreign currency deposit accounts converted to lira deposit accounts. This is intended to encourage reverse dollarization. If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield, the difference will be covered, the central bank said. Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months, the central bank said.",58686fa3544d687ce4921c1afdc3d0f2,4,88,0
-1,-1,50.0,100.0,6:11,0,-1,100.0,25.0,75.0,100.0,100.0,-1,-1,100.0,-1,,-1,-1,-1,-1,Mostly correct,-1,1. has decided =/= will continue,-1,-1,-1,-1,-1,87.5,100.0,110084,2,,,,,,58686fa3544d687ce4921c1afdc3d0f2,,0,4.861989498138428,2.501417875289917,53332,2022-11-08 14:41:00,"The Turkish central bank said on Tuesday it has decided to support foreign currency deposit accounts converted to lira deposit accounts in a move to encourage reverse dollarization. In a statement, the central bank said it will cover the difference if the amount to be calculated using the exchange rate applicable at the end of the maturity is greater than the sum of the principal and yield. The accounts that are converted to lira deposit accounts can have three- to 12-month maturities, the central bank said.","The Turkish central bank said on Tuesday it will continue to support foreign currency deposit accounts converted to lira deposit accounts. This is intended to encourage reverse dollarization. If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield, the difference will be covered, the central bank said. Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months, the central bank said.",58686fa3544d687ce4921c1afdc3d0f2,4,88,0
-1,-1,,100.0,6:36,0,-1,100.0,,,100.0,87.5,-1,-1,89.2045454545455,-1,,-1,-1,-1,-1,sentences are restated appropriately with regard to the use of synonyms and structures of sentences ,This is intended to encourage reverse dollarization,lexical words are replaced incorrectly; some facts were left out in the output text. citations without quotation marks , it will continue to support foreign currency deposit accounts converted to lira deposit accounts; Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months&comma; the central bank said. ,-1,-1,-1,-1,87.5,100.0,110084,2,,,,,,58686fa3544d687ce4921c1afdc3d0f2,,0,4.861989498138428,2.501417875289917,106542,2022-11-09 09:29:17,"The Turkish central bank said on Tuesday it has decided to support foreign currency deposit accounts converted to lira deposit accounts in a move to encourage reverse dollarization. In a statement, the central bank said it will cover the difference if the amount to be calculated using the exchange rate applicable at the end of the maturity is greater than the sum of the principal and yield. The accounts that are converted to lira deposit accounts can have three- to 12-month maturities, the central bank said.","The Turkish central bank said on Tuesday it will continue to support foreign currency deposit accounts converted to lira deposit accounts. This is intended to encourage reverse dollarization. If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield, the difference will be covered, the central bank said. Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months, the central bank said.",58686fa3544d687ce4921c1afdc3d0f2,4,88,0
-1,-1,50.0,,2:42,1,-1,,25.0,100.0,,,-1,-1,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,110084,2,,,,,,58686fa3544d687ce4921c1afdc3d0f2,,0,4.861989498138428,2.501417875289917,79689,2022-11-10 19:29:17,"The Turkish central bank said on Tuesday it has decided to support foreign currency deposit accounts converted to lira deposit accounts in a move to encourage reverse dollarization. In a statement, the central bank said it will cover the difference if the amount to be calculated using the exchange rate applicable at the end of the maturity is greater than the sum of the principal and yield. The accounts that are converted to lira deposit accounts can have three- to 12-month maturities, the central bank said.","The Turkish central bank said on Tuesday it will continue to support foreign currency deposit accounts converted to lira deposit accounts. This is intended to encourage reverse dollarization. If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield, the difference will be covered, the central bank said. Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months, the central bank said.",58686fa3544d687ce4921c1afdc3d0f2,4,88,0
-1,-1,25.0,,3:9,0,-1,,25.0,75.0,,87.5,-1,-1,,-1,,-1,-1,-1,-1,-1,-1,1. Missing information2. Lexical correctness,1. &quot;If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield&comma; the difference will be covered&comma; the central bank said. &quot; 2. &quot;(...) will continue to support(...)&quot;,-1,-1,-1,-1,87.5,,110084,2,,,,,,58686fa3544d687ce4921c1afdc3d0f2,,0,4.861989498138428,2.501417875289917,89491,2022-11-11 15:07:44,"The Turkish central bank said on Tuesday it has decided to support foreign currency deposit accounts converted to lira deposit accounts in a move to encourage reverse dollarization. In a statement, the central bank said it will cover the difference if the amount to be calculated using the exchange rate applicable at the end of the maturity is greater than the sum of the principal and yield. The accounts that are converted to lira deposit accounts can have three- to 12-month maturities, the central bank said.","The Turkish central bank said on Tuesday it will continue to support foreign currency deposit accounts converted to lira deposit accounts. This is intended to encourage reverse dollarization. If the amount calculated using the exchange rate applicable at the end of the maturity period exceeds the sum of the principal and yield, the difference will be covered, the central bank said. Accounts that are converted to lira deposit accounts can have maturities of 3 to 12 months, the central bank said.",58686fa3544d687ce4921c1afdc3d0f2,4,88,0
-1,-1,50.0,100.0,8:43,0,-1,100.0,50.0,75.0,100.0,83.33333333333333,-1,-1,86.98630136986303,-1,20.0,-1,-1,-1,-1,some facts are included in the output text&comma; and content is quite similar ,-1,lexical words are replaced incorrectlycitations without quotation marks some facts were left out in the output text ,reiterated its tight monetary policy stance; His ministry was closely monitoring loan growth&comma; he added,-1,-1,-1,-1,66.66666666666666,100.0,110118,3,,,,,,d424709c5f58881ba0d7315af60fa986,,0,14.70505952835083,9.28892707824707,106542,2022-11-08 13:02:02,"Turkey's finance minister said on Thursday that the central bank has maintained its tight monetary policy stance ""at the moment"", after the bank held its key interest rate steady at 19 % earlier in the day as expected.

In an interview televised on CNN Turk, Lutfi Elvan said the fight against inflation was a priority. He added that his ministry was closely monitoring loan growth, and that macro-prudential measures may be taken.","The central bank has reiterated its tight monetary policy stance ""at the moment"", Turkey's finance minister said on Thursday, after the bank held its key interest rate steady at 19 % earlier on the day as expected.

In an interview assessed on CNN Turk, Lutfi Elvan said the fight against inflation was a priority. His ministry was closely monitoring loan growth, he added.",d424709c5f58881ba0d7315af60fa986,3,73,1
